subject,exercise_id,act__x_mean,act__x_std,act__x_min,act__x_max,act__x_med,act__x_iqr,act__x_skew,act__x_kurt,act__x_energy,act__y_mean,act__y_std,act__y_min,act__y_max,act__y_med,act__y_iqr,act__y_skew,act__y_kurt,act__y_energy,act__z_mean,act__z_std,act__z_min,act__z_max,act__z_med,act__z_iqr,act__z_skew,act__z_kurt,act__z_energy,act__mag_mean,act__mag_std,act__mag_min,act__mag_max,act__mag_med,act__mag_iqr,act__mag_skew,act__mag_kurt,act__mag_energy,act__corr_xy,act__corr_xz,act__corr_yz,act__T,acw__x_mean,acw__x_std,acw__x_min,acw__x_max,acw__x_med,acw__x_iqr,acw__x_skew,acw__x_kurt,acw__x_energy,acw__y_mean,acw__y_std,acw__y_min,acw__y_max,acw__y_med,acw__y_iqr,acw__y_skew,acw__y_kurt,acw__y_energy,acw__z_mean,acw__z_std,acw__z_min,acw__z_max,acw__z_med,acw__z_iqr,acw__z_skew,acw__z_kurt,acw__z_energy,acw__mag_mean,acw__mag_std,acw__mag_min,acw__mag_max,acw__mag_med,acw__mag_iqr,acw__mag_skew,acw__mag_kurt,acw__mag_energy,acw__corr_xy,acw__corr_xz,acw__corr_yz,acw__T,pm__T,pm__P,pm__g_mean,pm__g_std,pm__g_min,pm__g_max,pm__g_med,pm__g_iqr,pm__frame_mean_mean,pm__frame_mean_std,pm__frame_mean_min,pm__frame_mean_max,pm__frame_mean_med,pm__frame_mean_iqr,pm__frame_std_mean,pm__frame_std_std,pm__frame_std_min,pm__frame_std_max,pm__frame_std_med,pm__frame_std_iqr,pm__frame_energy_mean,pm__frame_energy_std,pm__frame_energy_min,pm__frame_energy_max,pm__frame_energy_med,pm__frame_energy_iqr,pm__frame_active_mean,pm__frame_active_std,pm__frame_active_min,pm__frame_active_max,pm__frame_active_med,pm__frame_active_iqr,pm__frame_diff_mean,pm__frame_diff_std,pm__frame_diff_min,pm__frame_diff_max,pm__frame_diff_med,pm__frame_diff_iqr,dc__T,dc__P,dc__g_mean,dc__g_std,dc__g_min,dc__g_max,dc__g_med,dc__g_iqr,dc__frame_mean_mean,dc__frame_mean_std,dc__frame_mean_min,dc__frame_mean_max,dc__frame_mean_med,dc__frame_mean_iqr,dc__frame_std_mean,dc__frame_std_std,dc__frame_std_min,dc__frame_std_max,dc__frame_std_med,dc__frame_std_iqr,dc__frame_energy_mean,dc__frame_energy_std,dc__frame_energy_min,dc__frame_energy_max,dc__frame_energy_med,dc__frame_energy_iqr,dc__frame_active_mean,dc__frame_active_std,dc__frame_active_min,dc__frame_active_max,dc__frame_active_med,dc__frame_active_iqr,dc__frame_diff_mean,dc__frame_diff_std,dc__frame_diff_min,dc__frame_diff_max,dc__frame_diff_med,dc__frame_diff_iqr
30,2,0.7311362584824183,0.09121878019726626,0.453125,1.03125,0.75,0.171875,-0.25600122211116866,-1.115671787859799,0.5428810943283467,0.4291934955274522,0.12062101897203265,0.234375,0.765625,0.375,0.25,0.41394883665639753,-1.3523305859506518,0.1987564868209246,-0.3582472239358421,0.06183626300223986,-0.59375,-0.21875,-0.34375,0.09375,-0.5757967343467052,-0.3279064572573014,0.13216479687981955,0.9334497945218347,0.04973790442143052,0.7285339516796729,1.2707266007092164,0.9328007222874563,0.043129477599891386,0.7227065764920556,3.952412721172709,0.8738023780290909,-0.800285217646914,0.7092886990714576,-0.8252143357551777,6484,-0.8409902263374486,0.01294768158736791,-0.9375,-0.734375,-0.84375,0.015625,0.006698935449869028,1.9077972072023295,0.7074322032536008,0.10024691358024691,0.0171112611447469,0.03125,0.171875,0.09375,0.015625,-0.1628008240952492,0.902770623720984,0.010342238940329217,-0.6258770576131687,0.018263425804149573,-0.6875,-0.53125,-0.625,0.03125,0.1393339395924595,0.77630497660043,0.3920556439686214,1.0534523450344448,0.008260926339131778,0.9776556381850411,1.1407320155277487,1.0541954870895625,0.00904101657549572,-0.037311411118245645,5.546461487946557,1.1098300861625514,-0.05480889336096944,-0.6800983396768236,0.21923003290097215,6075,936,512,13.856094751602564,76.9113656098329,0.0,1339.0,0.0,0.0,13.856094751602564,10.034940839993654,3.841796875,35.712890625,8.8984375,10.3466796875,68.16502398949405,34.17875987830625,30.668141647471487,142.0481456615417,52.4296308505002,22.572115696569533,6107.349521734775,6482.613941387361,964.453125,21448.759765625,2831.048828125,2825.59228515625,0.1254215077457265,0.042767312630679524,0.05859375,0.24609375,0.107421875,0.07421875,1.6169786096256684,2.628255124572217,0.0,20.7421875,0.513671875,1.2783203125,661,192,0.7987846121722139,0.21550618293391585,0.0,0.9699,0.9088,0.24939999999999996,0.798784612172214,0.010537279415409643,0.7725984375,0.8264197916666666,0.7985901041666666,0.015342708333333288,0.21503781794761553,0.009519321278123896,0.1815952633225522,0.24299306391776274,0.2152584068927622,0.0123866795549806,0.6844997715258605,0.014625526206859025,0.6500626291666666,0.7176075138541668,0.6832734731770834,0.02493721307291663,0.973784984871407,0.007062102761271925,0.953125,0.9947916666666666,0.9739583333333334,0.01041666666666663,0.012412095170454546,0.0055810641633914655,0.00040104166666666516,0.03662239583333334,0.011456770833333334,0.007327343749999996
30,3,0.5939187579415502,0.017501731772123708,0.46875,0.6875,0.59375,0.03125,-0.14194718208767726,4.04491377062861,0.35304580164985705,0.5925066510482846,0.020111914457327882,0.5,0.671875,0.59375,0.03125,0.22658990194438913,0.7406649494402076,0.3514686206395926,-0.4104863206797967,0.027386749775998066,-0.515625,-0.265625,-0.421875,0.03125,0.7249973471942869,0.9694427788754241,0.16924905352853,0.9346406568318516,0.014502358942766656,0.8241354371400371,1.016465997955662,0.9347616256966265,0.01553529478673743,-0.40642397742257275,4.927497368037504,0.8737634758179796,0.011722699796089002,0.29548571188076533,0.46416829912582347,6296,-0.851121332881126,0.017276609168579298,-0.984375,-0.765625,-0.84375,0.015625,-0.33107273866529924,0.8671656193317849,0.7247060045097083,0.09277227827709005,0.020014759455887727,-0.125,0.203125,0.09375,0.03125,0.31392091717551174,2.881519023466371,0.00900728621279888,-0.610365969984738,0.02706733228852661,-0.703125,-0.453125,-0.609375,0.03125,0.29164519872345374,0.3075221229145817,0.3732792577926276,1.0521134650914872,0.0070572720168034465,0.9835065613660134,1.1424429006519319,1.0529209743019654,0.007426425868085174,0.3674778665368395,26.745439221901425,1.1069925485151348,-0.30412188552672226,-0.8862538556746185,0.37267476339966943,5897,909,512,33.71662068550605,148.99654063640028,0.0,1483.0,0.0,0.0,33.71662068550605,2.423973311033172,12.0546875,37.279296875,33.576171875,2.8828125,148.45227065704387,12.490668988075134,50.344641688836596,163.48625856802175,153.1833275390553,16.798187919955353,23336.77963206477,3316.60255366175,2679.8984375,28041.111328125,24580.42578125,4958.244140625,0.1945776608910891,0.009781582193835674,0.158203125,0.224609375,0.193359375,0.013671875,1.024123674972467,0.994728019617544,0.0,9.173828125,0.603515625,1.005859375,577,192,0.8147639975086656,0.2094020951176203,0.0,0.9699,0.9118,0.15259999999999996,0.8147639975086656,0.004002659384372499,0.8011630208333332,0.8247869791666668,0.8150484375000001,0.005586458333333377,0.2092536391114691,0.0067919567216401106,0.19144987144019793,0.23168224678704072,0.20889525588058774,0.009598203621711349,0.7076896090759496,0.004139453406701276,0.69485404875,0.7175135664062501,0.7080586359895834,0.0057528786458332926,0.9726765597920277,0.00514500478686109,0.953125,0.9895833333333334,0.9739583333333334,0.00520833333333337,0.007095945457175927,0.0030460780738977285,0.000778645833333337,0.017699479166666667,0.006578125000000001,0.004186979166666666
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.6689548220973783,0.030952677936765254,0.59375,0.75,0.671875,0.03125,-0.017969267693211593,-0.0046368787116422006,0.44845862227879213,0.24482092696629212,0.02232691244272264,0.15625,0.328125,0.25,0.015625,-0.12153260565397891,0.5532088497545149,0.06043577729985955,-0.7466058052434457,0.02642393961438834,-0.8125,-0.625,-0.75,0.03125,0.7995011555859175,1.416027050814506,0.5581184530079588,1.0329204613596688,0.009390052776186807,0.9808966322324693,1.0782382186928823,1.0338508868545793,0.011460499194105855,-0.28854991043612976,2.194457553624135,1.0670128525866105,-0.652354929211704,0.841434115735232,-0.40417456083139525,2670,412,512,27.99907558404126,128.5612668738248,0.0,1378.0,0.0,0.0,27.99907558404126,2.6182079523404025,22.537109375,33.63671875,27.9384765625,4.39111328125,128.40953570981785,5.668815229844516,114.89516717758576,138.52115928063455,127.24129311803576,9.75761772819979,17311.947573763653,1591.4625931172618,13711.818359375,20308.6015625,16991.767578125,2821.04345703125,0.14775011377427186,0.012219243908529473,0.12109375,0.189453125,0.146484375,0.013671875,1.7235306417274938,0.8669706496468234,0.0,5.03125,1.640625,1.1474609375,262,192,0.831583937659033,0.17084291224395431,0.0,0.9699,0.9118,0.1481,0.8315839376590329,0.00810040237575781,0.8128020833333333,0.8514192708333334,0.8312848958333333,0.011065625000000079,0.17018560208452665,0.012591464905778768,0.13537625766378553,0.20541001369949652,0.1709268557198384,0.016624476833395962,0.7207191460364981,0.009909193271115068,0.6983659223958334,0.7432415058854166,0.720387291328125,0.01429373997395833,0.99216762086514,0.005301881171625577,0.9739583333333334,1.0,0.9947916666666666,0.005208333333333259,0.02136576069604087,0.010724745495980749,0.003912499999999997,0.06779166666666665,0.019730729166666666,0.013302604166666666
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.6689548220973783,0.030952677936765254,0.59375,0.75,0.671875,0.03125,-0.017969267693211593,-0.0046368787116422006,0.44845862227879213,0.24482092696629212,0.02232691244272264,0.15625,0.328125,0.25,0.015625,-0.12153260565397891,0.5532088497545149,0.06043577729985955,-0.7466058052434457,0.02642393961438834,-0.8125,-0.625,-0.75,0.03125,0.7995011555859175,1.416027050814506,0.5581184530079588,1.0329204613596688,0.009390052776186807,0.9808966322324693,1.0782382186928823,1.0338508868545793,0.011460499194105855,-0.28854991043612976,2.194457553624135,1.0670128525866105,-0.652354929211704,0.841434115735232,-0.40417456083139525,2670,412,512,27.99907558404126,128.5612668738248,0.0,1378.0,0.0,0.0,27.99907558404126,2.6182079523404025,22.537109375,33.63671875,27.9384765625,4.39111328125,128.40953570981785,5.668815229844516,114.89516717758576,138.52115928063455,127.24129311803576,9.75761772819979,17311.947573763653,1591.4625931172618,13711.818359375,20308.6015625,16991.767578125,2821.04345703125,0.14775011377427186,0.012219243908529473,0.12109375,0.189453125,0.146484375,0.013671875,1.7235306417274938,0.8669706496468234,0.0,5.03125,1.640625,1.1474609375,347,192,0.8346069389409221,0.17244933211527957,0.0,0.9699,0.9163,0.16049999999999998,0.834606938940922,0.011206414217527902,0.8027630208333333,0.8546614583333335,0.8355572916666666,0.017447395833333212,0.17120182833696018,0.017410410720979725,0.13708319710823874,0.22007261428322797,0.16892539532564857,0.026774896749700017,0.7263075146753423,0.01291096992082201,0.6893467324479167,0.7506136167708334,0.7274531453125,0.020634313984374875,0.9927353506243995,0.006156939710063829,0.9635416666666666,1.0,0.9947916666666666,0.005208333333333259,0.020417661669075143,0.010926434374943029,0.0015322916666666703,0.06359375,0.01944036458333333,0.016024739583333336
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.6689548220973783,0.030952677936765254,0.59375,0.75,0.671875,0.03125,-0.017969267693211593,-0.0046368787116422006,0.44845862227879213,0.24482092696629212,0.02232691244272264,0.15625,0.328125,0.25,0.015625,-0.12153260565397891,0.5532088497545149,0.06043577729985955,-0.7466058052434457,0.02642393961438834,-0.8125,-0.625,-0.75,0.03125,0.7995011555859175,1.416027050814506,0.5581184530079588,1.0329204613596688,0.009390052776186807,0.9808966322324693,1.0782382186928823,1.0338508868545793,0.011460499194105855,-0.28854991043612976,2.194457553624135,1.0670128525866105,-0.652354929211704,0.841434115735232,-0.40417456083139525,2670,520,512,34.26875,155.8187283778213,0.0,2519.0,0.0,0.0,34.26875,3.3462476371821905,16.763671875,40.76953125,34.6708984375,2.5546875,155.44090947653433,10.315153956183515,110.84971381921783,185.64457082620567,156.20611449920585,10.816351495732391,25453.82333984375,3326.6278839532292,12631.138671875,35978.2109375,25606.552734375,3590.4521484375,0.17638221153846154,0.024681939236029342,0.1171875,0.232421875,0.171875,0.041015625,2.1059692618015413,1.491347613653185,0.0,10.2890625,1.6171875,1.3876953125,262,192,0.831583937659033,0.17084291224395431,0.0,0.9699,0.9118,0.1481,0.8315839376590329,0.00810040237575781,0.8128020833333333,0.8514192708333334,0.8312848958333333,0.011065625000000079,0.17018560208452665,0.012591464905778768,0.13537625766378553,0.20541001369949652,0.1709268557198384,0.016624476833395962,0.7207191460364981,0.009909193271115068,0.6983659223958334,0.7432415058854166,0.720387291328125,0.01429373997395833,0.99216762086514,0.005301881171625577,0.9739583333333334,1.0,0.9947916666666666,0.005208333333333259,0.02136576069604087,0.010724745495980749,0.003912499999999997,0.06779166666666665,0.019730729166666666,0.013302604166666666
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.6689548220973783,0.030952677936765254,0.59375,0.75,0.671875,0.03125,-0.017969267693211593,-0.0046368787116422006,0.44845862227879213,0.24482092696629212,0.02232691244272264,0.15625,0.328125,0.25,0.015625,-0.12153260565397891,0.5532088497545149,0.06043577729985955,-0.7466058052434457,0.02642393961438834,-0.8125,-0.625,-0.75,0.03125,0.7995011555859175,1.416027050814506,0.5581184530079588,1.0329204613596688,0.009390052776186807,0.9808966322324693,1.0782382186928823,1.0338508868545793,0.011460499194105855,-0.28854991043612976,2.194457553624135,1.0670128525866105,-0.652354929211704,0.841434115735232,-0.40417456083139525,2670,520,512,34.26875,155.8187283778213,0.0,2519.0,0.0,0.0,34.26875,3.3462476371821905,16.763671875,40.76953125,34.6708984375,2.5546875,155.44090947653433,10.315153956183515,110.84971381921783,185.64457082620567,156.20611449920585,10.816351495732391,25453.82333984375,3326.6278839532292,12631.138671875,35978.2109375,25606.552734375,3590.4521484375,0.17638221153846154,0.024681939236029342,0.1171875,0.232421875,0.171875,0.041015625,2.1059692618015413,1.491347613653185,0.0,10.2890625,1.6171875,1.3876953125,347,192,0.8346069389409221,0.17244933211527957,0.0,0.9699,0.9163,0.16049999999999998,0.834606938940922,0.011206414217527902,0.8027630208333333,0.8546614583333335,0.8355572916666666,0.017447395833333212,0.17120182833696018,0.017410410720979725,0.13708319710823874,0.22007261428322797,0.16892539532564857,0.026774896749700017,0.7263075146753423,0.01291096992082201,0.6893467324479167,0.7506136167708334,0.7274531453125,0.020634313984374875,0.9927353506243995,0.006156939710063829,0.9635416666666666,1.0,0.9947916666666666,0.005208333333333259,0.020417661669075143,0.010926434374943029,0.0015322916666666703,0.06359375,0.01944036458333333,0.016024739583333336
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.09916079376854599,0.12529027828552378,-0.171875,0.84375,0.09375,0.109375,2.7402225292000835,11.229604862701391,0.02553051685367211,-0.8203032270029673,0.13851462619133842,-0.953125,0.21875,-0.84375,0.0625,5.26474632543486,29.99190224729164,0.692083685900408,0.3934996290801187,0.07127109636044812,0.03125,0.84375,0.390625,0.078125,0.906613071851577,5.406050448736149,0.15992152726261127,0.9361464738456232,0.03413955950356366,0.644424707103165,1.1957974914779677,0.9377603805077286,0.02409555224978588,-0.8921462814573843,20.733780924968425,0.8775357300166914,0.8495540650439819,0.6036228855306514,0.5057301210838545,3370,412,512,27.99907558404126,128.5612668738248,0.0,1378.0,0.0,0.0,27.99907558404126,2.6182079523404025,22.537109375,33.63671875,27.9384765625,4.39111328125,128.40953570981785,5.668815229844516,114.89516717758576,138.52115928063455,127.24129311803576,9.75761772819979,17311.947573763653,1591.4625931172618,13711.818359375,20308.6015625,16991.767578125,2821.04345703125,0.14775011377427186,0.012219243908529473,0.12109375,0.189453125,0.146484375,0.013671875,1.7235306417274938,0.8669706496468234,0.0,5.03125,1.640625,1.1474609375,262,192,0.831583937659033,0.17084291224395431,0.0,0.9699,0.9118,0.1481,0.8315839376590329,0.00810040237575781,0.8128020833333333,0.8514192708333334,0.8312848958333333,0.011065625000000079,0.17018560208452665,0.012591464905778768,0.13537625766378553,0.20541001369949652,0.1709268557198384,0.016624476833395962,0.7207191460364981,0.009909193271115068,0.6983659223958334,0.7432415058854166,0.720387291328125,0.01429373997395833,0.99216762086514,0.005301881171625577,0.9739583333333334,1.0,0.9947916666666666,0.005208333333333259,0.02136576069604087,0.010724745495980749,0.003912499999999997,0.06779166666666665,0.019730729166666666,0.013302604166666666
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.09916079376854599,0.12529027828552378,-0.171875,0.84375,0.09375,0.109375,2.7402225292000835,11.229604862701391,0.02553051685367211,-0.8203032270029673,0.13851462619133842,-0.953125,0.21875,-0.84375,0.0625,5.26474632543486,29.99190224729164,0.692083685900408,0.3934996290801187,0.07127109636044812,0.03125,0.84375,0.390625,0.078125,0.906613071851577,5.406050448736149,0.15992152726261127,0.9361464738456232,0.03413955950356366,0.644424707103165,1.1957974914779677,0.9377603805077286,0.02409555224978588,-0.8921462814573843,20.733780924968425,0.8775357300166914,0.8495540650439819,0.6036228855306514,0.5057301210838545,3370,412,512,27.99907558404126,128.5612668738248,0.0,1378.0,0.0,0.0,27.99907558404126,2.6182079523404025,22.537109375,33.63671875,27.9384765625,4.39111328125,128.40953570981785,5.668815229844516,114.89516717758576,138.52115928063455,127.24129311803576,9.75761772819979,17311.947573763653,1591.4625931172618,13711.818359375,20308.6015625,16991.767578125,2821.04345703125,0.14775011377427186,0.012219243908529473,0.12109375,0.189453125,0.146484375,0.013671875,1.7235306417274938,0.8669706496468234,0.0,5.03125,1.640625,1.1474609375,347,192,0.8346069389409221,0.17244933211527957,0.0,0.9699,0.9163,0.16049999999999998,0.834606938940922,0.011206414217527902,0.8027630208333333,0.8546614583333335,0.8355572916666666,0.017447395833333212,0.17120182833696018,0.017410410720979725,0.13708319710823874,0.22007261428322797,0.16892539532564857,0.026774896749700017,0.7263075146753423,0.01291096992082201,0.6893467324479167,0.7506136167708334,0.7274531453125,0.020634313984374875,0.9927353506243995,0.006156939710063829,0.9635416666666666,1.0,0.9947916666666666,0.005208333333333259,0.020417661669075143,0.010926434374943029,0.0015322916666666703,0.06359375,0.01944036458333333,0.016024739583333336
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.09916079376854599,0.12529027828552378,-0.171875,0.84375,0.09375,0.109375,2.7402225292000835,11.229604862701391,0.02553051685367211,-0.8203032270029673,0.13851462619133842,-0.953125,0.21875,-0.84375,0.0625,5.26474632543486,29.99190224729164,0.692083685900408,0.3934996290801187,0.07127109636044812,0.03125,0.84375,0.390625,0.078125,0.906613071851577,5.406050448736149,0.15992152726261127,0.9361464738456232,0.03413955950356366,0.644424707103165,1.1957974914779677,0.9377603805077286,0.02409555224978588,-0.8921462814573843,20.733780924968425,0.8775357300166914,0.8495540650439819,0.6036228855306514,0.5057301210838545,3370,520,512,34.26875,155.8187283778213,0.0,2519.0,0.0,0.0,34.26875,3.3462476371821905,16.763671875,40.76953125,34.6708984375,2.5546875,155.44090947653433,10.315153956183515,110.84971381921783,185.64457082620567,156.20611449920585,10.816351495732391,25453.82333984375,3326.6278839532292,12631.138671875,35978.2109375,25606.552734375,3590.4521484375,0.17638221153846154,0.024681939236029342,0.1171875,0.232421875,0.171875,0.041015625,2.1059692618015413,1.491347613653185,0.0,10.2890625,1.6171875,1.3876953125,262,192,0.831583937659033,0.17084291224395431,0.0,0.9699,0.9118,0.1481,0.8315839376590329,0.00810040237575781,0.8128020833333333,0.8514192708333334,0.8312848958333333,0.011065625000000079,0.17018560208452665,0.012591464905778768,0.13537625766378553,0.20541001369949652,0.1709268557198384,0.016624476833395962,0.7207191460364981,0.009909193271115068,0.6983659223958334,0.7432415058854166,0.720387291328125,0.01429373997395833,0.99216762086514,0.005301881171625577,0.9739583333333334,1.0,0.9947916666666666,0.005208333333333259,0.02136576069604087,0.010724745495980749,0.003912499999999997,0.06779166666666665,0.019730729166666666,0.013302604166666666
30,4,0.01871487530734106,0.045083302891501434,-0.015625,0.28125,0.0,0.015625,3.050628621952217,10.0533815844002,0.0023827507573761855,-0.017265981735159818,0.011482797859148287,-0.078125,0.0,-0.015625,0.0,-0.8312127675349293,2.2218403891007314,0.0004299687719529329,0.9401672813487882,0.012176666763651003,0.828125,1.015625,0.9375,0.015625,-2.319665511697535,15.803891505959399,0.8840627881322445,0.9416945526287874,0.009320794539167555,0.8702437697277701,1.01658608372582,0.9377603805077286,0.015494800707656409,-0.3026277120699997,6.563368819960699,0.8868755076615736,-0.5476148198488567,-0.6496935898768812,0.31526393000800645,2847,0.09916079376854599,0.12529027828552378,-0.171875,0.84375,0.09375,0.109375,2.7402225292000835,11.229604862701391,0.02553051685367211,-0.8203032270029673,0.13851462619133842,-0.953125,0.21875,-0.84375,0.0625,5.26474632543486,29.99190224729164,0.692083685900408,0.3934996290801187,0.07127109636044812,0.03125,0.84375,0.390625,0.078125,0.906613071851577,5.406050448736149,0.15992152726261127,0.9361464738456232,0.03413955950356366,0.644424707103165,1.1957974914779677,0.9377603805077286,0.02409555224978588,-0.8921462814573843,20.733780924968425,0.8775357300166914,0.8495540650439819,0.6036228855306514,0.5057301210838545,3370,520,512,34.26875,155.8187283778213,0.0,2519.0,0.0,0.0,34.26875,3.3462476371821905,16.763671875,40.76953125,34.6708984375,2.5546875,155.44090947653433,10.315153956183515,110.84971381921783,185.64457082620567,156.20611449920585,10.816351495732391,25453.82333984375,3326.6278839532292,12631.138671875,35978.2109375,25606.552734375,3590.4521484375,0.17638221153846154,0.024681939236029342,0.1171875,0.232421875,0.171875,0.041015625,2.1059692618015413,1.491347613653185,0.0,10.2890625,1.6171875,1.3876953125,347,192,0.8346069389409221,0.17244933211527957,0.0,0.9699,0.9163,0.16049999999999998,0.834606938940922,0.011206414217527902,0.8027630208333333,0.8546614583333335,0.8355572916666666,0.017447395833333212,0.17120182833696018,0.017410410720979725,0.13708319710823874,0.22007261428322797,0.16892539532564857,0.026774896749700017,0.7263075146753423,0.01291096992082201,0.6893467324479167,0.7506136167708334,0.7274531453125,0.020634313984374875,0.9927353506243995,0.006156939710063829,0.9635416666666666,1.0,0.9947916666666666,0.005208333333333259,0.020417661669075143,0.010926434374943029,0.0015322916666666703,0.06359375,0.01944036458333333,0.016024739583333336
